,Date - Heure,target,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2153,2025-03-31 17:00:00+01:00,47178.25,-0.30912524,0.37351608,-1.3242478,-0.19947426,-0.73395354,-2.0094478,0.15368915,1.2322001,-0.46134496,0.4060883,0.95855725,-0.116339915,0.3643002,-0.3537638,-0.36821136,0.18878391,0.73177123,0.43207377
2154,2025-03-31 18:00:00+01:00,48905.0,0.824259,1.1899575,0.28073698,-0.2513593,-0.23220262,-1.8086746,1.3821733,0.49206775,-0.58094406,0.3685388,1.2428391,-0.37527233,0.326236,-0.08059656,-0.11640072,0.053553734,0.2465003,-0.29607785
2155,2025-03-31 19:00:00+01:00,50095.5,1.4515347,1.5981219,1.7768208,-0.30440226,-0.29426196,-1.00863,2.3068376,-0.21128641,0.4140321,0.2852628,0.30460954,-1.2984506,-0.31316137,0.31030953,-0.6715875,0.44770026,1.0064021,-0.06905733
2156,2025-03-31 20:00:00+01:00,49397.75,1.0447105,2.56351,2.207186,-0.040067498,-0.21009763,-0.97966444,2.2920184,-0.4323371,0.36817664,0.29792354,-0.17239533,-1.1541818,-0.4526008,0.19317138,-0.800043,0.37934977,1.334588,-0.04808297
2157,2025-03-31 21:00:00+01:00,49311.75,0.7920645,3.0203228,2.0213912,0.20180884,-0.3911717,-0.85003895,2.267285,-0.35169294,0.08225289,0.24537458,-0.07780518,-1.3287807,-0.45756844,0.34969795,-0.72643185,0.29740483,1.191027,-0.12963766
2158,2025-03-31 22:00:00+01:00,49412.75,0.4702005,2.9086673,1.9828244,0.24205084,-0.19366296,-0.96610945,2.4285157,-0.08036144,0.071564876,0.23701581,-0.1540443,-1.2560389,-0.44491988,0.47255066,-0.70365626,0.123445995,1.1090586,-0.4582308
2159,2025-03-31 23:00:00+01:00,46905.5,-1.0271881,2.5485177,1.6044008,0.16193853,-0.21281058,-0.82797885,1.5253944,-0.18321042,-0.053282745,0.3515886,0.016844228,-0.48177022,-0.24466321,0.6885619,0.07956715,-0.21729326,-0.026044212,-0.30749065
2160,2025-04-01 00:00:00+01:00,45281.25,-1.2000831,2.6322918,0.29729223,0.38266042,-0.90311694,-0.89653945,0.31075782,-0.8053684,-0.7689764,0.5835999,0.59322435,-0.3979252,0.2203829,-0.09123388,0.016115189,0.029785287,-0.23179615,-0.13774483
2161,2025-04-01 01:00:00+01:00,44149.0,-1.8187997,2.4946647,0.110571906,0.31251112,-0.6408528,-1.0863547,0.721231,0.7840656,-0.44264486,0.8732072,0.5402379,-0.23985802,0.17779937,0.20381607,0.09830121,0.024874574,-0.26897258,-0.008139291
2162,2025-04-01 02:00:00+01:00,42796.25,-2.2888858,2.3546393,-0.19289362,0.48774832,-0.7564893,-1.2257149,0.7669514,0.79677814,-0.469639,1.1873642,0.5855968,-0.18203688,0.20683937,0.28900877,0.014021043,0.1120454,-0.16172853,0.18785411
2163,2025-04-01 03:00:00+01:00,42413.5,-2.3726192,2.265166,-0.36051875,0.61396056,-0.6815942,-1.0637177,0.42792088,-0.016681403,-0.6656748,1.2401245,0.5647775,-0.15068236,0.23739873,0.29221278,0.053554416,0.080011316,-0.08656058,0.2843271
2164,2025-04-01 04:00:00+01:00,44485.75,-1.760977,2.174767,0.3607724,0.3668766,-0.5308752,-0.99734366,0.75006926,-0.26854232,-0.5261481,1.0074744,0.3780801,-0.30100924,0.054457277,0.48260477,0.03802401,-0.1844382,-0.2631207,0.06572005
2165,2025-04-01 05:00:00+01:00,49618.5,-0.33346456,2.0589724,1.1870286,0.16745034,-0.47956425,-0.8289403,1.8261249,-0.09330212,-0.21006933,0.360776,0.37048852,-0.37000543,-0.30066848,0.79507357,-0.04768023,-0.35183084,-0.33590302,0.14884563
2166,2025-04-01 06:00:00+01:00,54913.0,1.3578215,1.9557941,2.1092057,0.30961123,-0.38373274,-0.8255228,2.6094186,-0.013110133,0.49314618,-0.045813292,0.47435492,-0.18821126,-0.7736396,1.1203128,0.10541083,-0.48424035,0.04781343,0.7120686
2167,2025-04-01 07:00:00+01:00,56801.5,2.2044713,1.0394448,2.6859336,3.186283,-0.26945466,-1.3842025,1.1331825,0.33193752,0.9033253,0.28503916,1.1816697,-0.46053255,-2.08524,0.7226042,0.16763166,-0.83478034,0.12756933,0.35628182
2168,2025-04-01 08:00:00+01:00,56687.75,1.130674,0.5932679,1.7882651,2.4953706,-0.6707332,-1.9566929,0.6021145,-0.29431462,0.028469924,-0.13613659,0.55996513,-0.01705724,-1.7539604,0.48900706,-0.022343837,-1.0065943,0.03767009,0.22093588
2169,2025-04-01 09:00:00+01:00,54951.5,-1.3080194,1.098867,-0.7497144,0.65989184,-1.7080067,-1.3705516,0.3327397,-1.4825202,0.23561066,-0.5604882,-0.38409075,0.5726178,-0.61785126,0.31832147,-0.63781506,-0.54025984,0.23115641,0.23466218
2170,2025-04-01 10:00:00+01:00,54149.75,-2.3112507,1.5189545,-1.6462575,1.158473,-1.9173293,-1.1673717,0.2617974,-0.76385534,0.4608882,-0.5598374,-0.8911773,0.21124092,-0.9214977,0.97669643,-0.7331957,-0.3093282,1.020599,0.68834764
2171,2025-04-01 11:00:00+01:00,54848.25,-2.3629951,1.2657228,-2.07035,0.98359555,-1.7537107,-1.3792537,-0.31731108,-0.7346904,0.8769406,-0.6599707,-0.914669,0.31602252,-0.792627,1.1724086,-0.25286475,-0.359221,1.1467199,1.268979
2172,2025-04-01 12:00:00+01:00,51998.5,-1.7060497,0.14756966,-1.6275573,0.06884788,-1.0802952,-1.3945702,0.38130143,1.5228568,1.4194613,-0.7508498,0.050770164,0.29200542,-0.18756382,0.40158746,-0.059347317,-0.3552502,-0.2388616,0.3898589
2173,2025-04-01 13:00:00+01:00,49823.0,-1.8005546,0.18921772,-1.2121379,0.08832798,-1.2778058,-0.6493401,0.45114493,1.1582482,1.6235137,-0.04935446,0.093597606,0.02073089,-0.26342762,0.6716519,-0.20666006,-0.44801256,0.16276671,0.3583787
2174,2025-04-01 14:00:00+01:00,47975.25,-2.3121526,1.2614987,-1.619076,0.91598773,-1.4704428,-0.31923625,0.53831816,0.15530634,0.72951806,0.41091153,0.49603316,0.32918674,-0.40723997,1.0543878,-0.14633675,-0.24883834,0.5148875,0.44075444
2175,2025-04-01 15:00:00+01:00,45931.5,-2.5851707,1.8102281,-1.6510555,1.2004361,-1.1998599,-0.531152,0.7113779,-0.15773164,0.13322234,0.39507893,0.66492414,0.08799647,-0.38510427,1.1660329,0.024414519,0.25037923,0.30611384,0.7129734
2176,2025-04-01 16:00:00+01:00,44678.25,-2.2593641,2.2727232,-0.6916388,0.8556166,-0.7556921,-0.71769166,0.80103385,0.040116087,-0.30014956,0.6014582,0.7697514,0.1437702,-0.22535753,0.97273874,0.2546445,0.0498114,0.019110523,0.34988475
2177,2025-04-01 17:00:00+01:00,48086.25,-2.228547,3.7704916,-0.3161317,1.3067279,-0.9363878,-0.5744047,0.9007071,-0.42043188,-0.56438565,0.29628813,0.25753626,0.04863703,-0.35874268,0.78597265,0.117503025,-0.16768947,0.008372726,0.3539567
2178,2025-04-01 18:00:00+01:00,51608.5,-1.5823061,4.064555,-0.14469488,1.410183,-0.7290646,-0.55694276,1.8355012,-0.01877485,-0.5042016,0.106340036,0.15241592,-0.27220458,-0.3188445,1.1533024,0.7862809,-0.26690537,-0.2687666,-0.119566515
2179,2025-04-01 19:00:00+01:00,52160.5,-0.7434356,4.502582,1.6169257,1.0748658,-0.61925375,-0.51132256,2.3300614,1.627769,0.58662367,-0.33610782,-0.5204303,-0.10010162,-0.6932546,-0.030437723,-0.5004189,-0.31140846,0.042371906,0.15219112
2180,2025-04-01 20:00:00+01:00,51156.0,0.21075031,3.325768,2.8720105,5.9256945,-0.15451574,-1.4018269,-0.52508986,0.4318569,0.8895503,0.6162673,0.8921889,-1.4210547,-2.7693362,0.042498782,0.2287899,-0.4443789,-0.11634733,-0.1892285
2181,2025-04-01 21:00:00+01:00,50930.75,-0.26688933,3.5806732,2.3070903,4.418047,-0.47642404,-0.9699603,0.19050902,-0.38876337,0.7141523,0.46155235,0.5516751,-0.99308103,-1.9666654,0.09446598,0.02997931,-0.47414362,-0.15134665,-0.15405875
2182,2025-04-01 22:00:00+01:00,51159.75,-1.2999465,4.1753597,0.43511036,1.0116904,-0.76133734,-0.57513535,1.6272827,0.034734406,0.03585888,0.2837409,0.15335473,-0.17782602,-0.22257799,0.7204881,0.14381757,-0.39098316,-0.30714285,-0.25719064
2183,2025-04-01 23:00:00+01:00,49036.75,-1.8791572,3.9210582,-0.30509263,1.2757269,-0.9981623,-0.3705198,1.0193474,-0.4845518,-0.43248042,0.7066742,0.26348016,-0.1837999,-0.09055127,0.6542705,0.03523457,-0.25400105,0.021751124,-0.029757082
2184,2025-04-02 00:00:00+01:00,46842.25,-2.217558,3.5800488,-0.67445433,1.1713562,-1.0994406,-0.20852579,0.6965755,0.098757215,-0.38922513,1.243216,0.2206216,-0.48721313,-0.017411299,0.947677,0.09031147,-0.15875131,0.5151663,0.31543446
2185,2025-04-02 01:00:00+01:00,45852.75,-2.4019022,3.5781431,-0.9087391,1.1692979,-1.1295178,-0.31483877,0.65890485,0.76299936,-0.38270918,1.2289588,0.18205073,-0.49355614,0.054204874,0.69747627,-0.02532706,-0.009128594,0.5083805,0.58004814
2186,2025-04-02 02:00:00+01:00,44247.0,-2.6274607,3.4258084,-0.84127367,1.259292,-1.1702979,-0.17572455,0.68996775,0.293671,-0.5622052,1.4221376,0.15940204,-0.7372587,-0.036274828,0.91057634,-0.14378254,0.040731497,0.56227565,0.542084
2187,2025-04-02 03:00:00+01:00,43279.25,-2.7361262,3.5649133,-0.7676547,1.4414158,-1.2658036,-0.037962265,0.73381615,-0.13919914,-0.70281905,1.4621503,0.34607297,-0.4462688,-0.060972963,0.7219133,-0.25455776,0.0034275465,0.4763302,0.41985658
2188,2025-04-02 04:00:00+01:00,45217.25,-2.3486695,3.5114741,-0.7215943,1.3242964,-1.0073341,-0.21119353,0.9400991,-0.028835602,-0.7488754,1.3977004,0.6223056,-0.08173063,-0.023707636,0.87708217,-0.015763797,-0.27120262,0.2543829,0.007516168
2189,2025-04-02 05:00:00+01:00,49951.25,-1.5039934,3.4637492,0.19169776,1.0522332,-0.54232556,-0.7941534,1.5552515,-0.4343343,-0.61500543,0.59810793,0.5858508,0.26041254,-0.06277603,0.6855607,0.099414125,-0.7869784,-0.64528954,-0.71837646
2190,2025-04-02 06:00:00+01:00,54861.5,-0.27473375,3.6923046,1.4609823,0.8197413,0.028053736,-1.2317243,2.9057617,-0.16674455,0.19864984,-0.17371821,0.18826586,0.28850144,-0.50125325,1.2113223,0.32380444,-0.5473881,-0.25032616,-0.34024438
2191,2025-04-02 07:00:00+01:00,57168.0,0.041962106,3.354106,1.2467357,0.7828512,-0.10369046,-1.4762995,3.0188365,-0.14302643,0.39774293,-0.35061404,0.23835872,0.55806905,-0.47192156,1.1018751,0.43680328,-0.52904576,-0.28268182,-0.3039618
2192,2025-04-02 08:00:00+01:00,57589.25,-0.5342207,3.0132961,0.36501953,0.9190733,-0.611167,-1.6437986,2.0781703,-0.6285146,-0.37103248,-0.40780792,0.25444782,0.74088705,-0.43540302,0.93781286,0.13083296,-0.9126444,-0.4599185,-0.603685
2193,2025-04-02 09:00:00+01:00,56355.5,-1.3592865,2.7474532,-0.86921746,1.3357346,-1.4240661,-1.213828,1.1221375,-1.3926284,-0.24805035,-0.5198157,0.14648907,0.5228438,-0.3863305,0.5186395,-0.28003478,-0.77035785,-0.5614801,-0.25971738
2194,2025-04-02 10:00:00+01:00,55571.25,-2.0350606,2.5559607,-1.71952,1.5572217,-2.0746155,-1.069247,1.2013359,-0.61795443,0.36824358,-0.10517569,-0.2104518,-0.43326277,-0.5913192,1.3093227,-0.48319685,-0.33876273,0.09712052,0.33642444
2195,2025-04-02 11:00:00+01:00,55666.5,-2.175148,2.4528477,-2.318491,1.5895634,-2.1978338,-1.1165097,1.3820192,0.44235826,1.0164058,-0.29029185,0.07615501,-0.2830044,-0.5437952,1.3562609,-0.29042187,-0.010180155,0.17423207,0.7117647
2196,2025-04-02 12:00:00+01:00,54461.5,-2.2575266,2.210977,-2.1548202,1.540846,-2.074681,-1.0502951,1.3803263,0.038209908,0.91797286,-0.2954021,0.16563895,-0.43406814,-0.6526516,1.70242,-0.16285588,-0.03703382,0.07919295,0.6211305
2197,2025-04-02 13:00:00+01:00,51557.0,-1.6094682,0.6978895,-1.7765887,0.90290606,-1.928655,-0.20118873,1.7028751,-0.17639941,1.9124113,0.440157,1.3158137,-0.42029858,-0.16549994,1.4497772,-0.06236832,-0.1727093,-0.6485777,-0.5122676
2198,2025-04-02 14:00:00+01:00,49191.25,-1.6596553,0.6318184,-2.2173176,1.314107,-2.4613137,0.5136119,1.3723755,-1.2089108,2.2286932,0.86992383,1.7244394,0.048375405,0.09638709,0.5799455,-0.4512033,0.056351632,-0.43610612,0.13625528
2199,2025-04-02 15:00:00+01:00,48084.75,-1.5449413,0.7528774,-1.5502156,0.9054493,-2.1194952,0.25155708,1.5268419,0.5166777,1.4682692,1.4314908,1.2383882,0.16942844,0.1354504,0.71523553,0.34452623,-0.21546601,0.21923578,-0.059959278
2200,2025-04-02 16:00:00+01:00,47717.75,-2.0874577,2.4331522,-0.8545109,0.8455031,-1.7807982,-0.8094751,1.2920506,2.2468836,0.6972022,0.38700897,0.13621424,0.027499884,-0.066895425,-0.25792646,-0.35163903,0.08067518,-0.015225146,0.98931146
2201,2025-04-02 17:00:00+01:00,49923.5,-1.6507633,2.6576958,-0.81498265,0.9310099,-0.88611263,-1.6196429,1.3493829,0.4922636,-0.05439531,0.2777354,0.95142305,0.6154387,0.06844923,0.49893177,0.2879308,-0.26784346,-0.615685,0.44024253
2202,2025-04-02 18:00:00+01:00,52335.5,-0.53933084,2.1826758,0.5282725,0.92799425,-0.40812132,-1.4161701,3.0402465,0.5994931,0.31128985,0.11451656,0.5205537,1.0569153,0.14099836,-0.13428521,0.9885769,-0.42510536,-0.6075969,-0.17724751
2203,2025-04-02 19:00:00+01:00,51997.75,0.48346102,2.0255036,2.1575518,2.3713465,0.34549025,-1.9996278,2.3351984,0.7193961,1.1423824,0.10232942,1.2122023,0.523317,-1.1144612,0.07366121,0.15837651,-0.36719167,-0.6430269,-0.11025801
2204,2025-04-02 20:00:00+01:00,50564.75,0.8448767,1.3749114,3.1078415,6.0437727,0.25589117,-2.2245746,0.7134653,0.015994586,1.1714666,0.946973,1.4422474,-0.59911263,-2.549765,-0.3388503,0.76236385,-0.38936839,-0.40521604,-0.3069095
2205,2025-04-02 21:00:00+01:00,50327.25,0.656323,1.6535685,2.7192426,5.9590106,0.22850436,-2.3768952,-0.06598004,-0.41096723,1.0987464,0.8122889,2.141182,-0.07574429,-2.3382123,-0.5044026,0.49310496,-0.6516235,-0.8418636,-0.35371324
2206,2025-04-02 22:00:00+01:00,50365.5,0.64133364,1.462481,2.3841949,5.728792,0.2666537,-2.5305324,-0.14925073,0.8273633,1.0065076,0.8434037,2.3295665,-0.274827,-2.2534204,-0.23386508,0.6891998,-0.69262713,-0.87246287,-0.4895266
2207,2025-04-02 23:00:00+01:00,48092.5,-0.14432725,1.2039198,1.4574499,5.413599,-0.1267561,-2.233612,-0.6092274,0.66187006,0.3675242,1.5384972,2.488657,-0.5602232,-1.8971466,0.1628252,0.6627308,-0.86781824,-0.9020581,-0.90342975
2208,2025-04-03 00:00:00+01:00,45441.5,-0.9943539,1.1646533,0.14576368,4.769026,-0.22957358,-2.4993436,-0.93508804,0.40146312,-0.25478944,1.593302,2.6177747,-0.2688697,-1.2060449,-0.018458292,0.7866084,-0.39127588,-1.0408741,-0.32392335
2209,2025-04-03 01:00:00+01:00,44295.25,-1.6774877,1.3767303,-0.7550726,2.9062388,-0.4358414,-2.1711476,-0.17931952,0.26417294,-0.50565255,1.4845843,2.1662512,0.042442244,-0.30615336,0.18645227,0.6554347,-0.0420871,-0.8331716,0.04618816
2210,2025-04-03 02:00:00+01:00,42803.25,-2.2379818,1.5002264,-1.1653568,1.8929105,-0.49121535,-1.9698577,0.17021337,0.077310085,-0.731752,1.6001654,1.8466996,0.21103856,0.14564466,0.3958935,0.5505918,0.1043248,-0.63686705,0.16691169
2211,2025-04-03 03:00:00+01:00,41842.5,-2.6637897,1.8123986,-1.3739028,1.1049904,-0.86818135,-1.5990405,0.40115985,-1.1141231,-0.7253268,1.363073,1.4385936,0.83388305,0.67335266,-0.34351736,0.039244764,0.14039768,-0.6754876,0.470965
2212,2025-04-03 04:00:00+01:00,43473.25,-2.4037368,1.6991343,-1.5633236,1.001858,-0.6806792,-1.759181,0.7232726,-0.66697675,-0.66419315,1.3547517,1.6397032,0.6377134,0.6726451,0.17480297,0.31077754,0.10966076,-0.86209744,0.25894055
2213,2025-04-03 05:00:00+01:00,48112.75,-1.4119717,1.2302555,-0.87404937,0.76538956,-0.4611295,-1.8656038,1.9759036,0.5394005,-0.3191562,0.93560266,1.0285211,0.6176862,0.65625995,-0.15354964,1.0569535,-0.057193022,-1.0737308,-0.3764171
2214,2025-04-03 06:00:00+01:00,52991.5,-0.040836632,0.5603049,0.37568182,1.0429027,-0.04048125,-1.5342653,4.102643,0.39671504,-0.20150685,0.6674094,-0.2609106,0.65920544,0.24294141,-0.3797773,1.4923663,-0.15812504,-0.45924896,-0.59914994
2215,2025-04-03 07:00:00+01:00,54811.0,0.22176044,0.3076361,0.195657,1.0439252,-0.20979427,-1.3061023,4.0211673,-0.08221743,-0.24286626,0.88992095,-0.07638013,0.81476665,0.09811869,0.05544488,1.075625,-0.6238113,-0.29326206,-0.87388724
2216,2025-04-03 08:00:00+01:00,54610.25,-0.26269656,0.2864043,-0.080674805,0.61955917,-0.3509863,-1.8929989,2.9254403,-0.51835585,-0.3353806,0.29104188,0.29097152,0.44500232,-0.23767105,0.5936161,-0.57662773,-0.87194467,-0.88784325,-0.8180415
2217,2025-04-03 09:00:00+01:00,53721.0,-0.79950947,0.22252665,-0.8201586,0.3323692,-0.8069164,-1.8961105,1.6166315,-0.17236117,-0.2993001,0.119152896,0.66388357,0.2979439,-0.21974103,0.9983405,-0.31614077,-0.7970967,-0.8498126,-0.45499438
2218,2025-04-03 10:00:00+01:00,53096.0,-1.3313372,-0.34493047,-1.4969699,0.6452018,-1.8136938,-1.2459387,1.6130722,0.06089178,0.31143105,0.24287826,-0.045513943,-0.7625376,-0.3125273,0.9911764,-0.28710347,-0.27480704,-0.29393673,-0.026552266
2219,2025-04-03 11:00:00+01:00,53714.5,-1.1411765,-1.4418147,-3.0014338,0.8693916,-2.0106728,-0.66254604,1.9098723,0.4943145,1.3214993,0.39189187,1.0393283,-0.22330344,0.25017276,0.28328928,-0.7167015,-0.20209023,-0.8026458,-0.46214384
2220,2025-04-03 12:00:00+01:00,52904.25,-1.6305512,-1.8324704,-3.3286362,1.132226,-1.8781953,-0.85665375,1.7955321,-0.55568576,0.92884684,0.6646189,0.97644717,-0.3899227,0.36236188,0.51820123,-0.5567525,-0.22051097,-0.82943475,-0.6778405
2221,2025-04-03 13:00:00+01:00,50916.0,-1.9241126,-1.381228,-3.2718184,1.1956879,-2.01239,-0.61762834,1.3531832,-0.8586335,1.3087919,0.8623092,1.3963999,0.1111508,0.53385246,0.30764788,-0.16718899,-0.1887317,-0.75077796,-0.508387
2222,2025-04-03 14:00:00+01:00,48913.5,-1.9521072,-1.0084594,-2.97537,1.0825999,-1.7272104,-0.43982136,1.2840917,-0.7051697,1.2654253,1.1118388,1.5182961,0.10576318,0.475174,0.45670342,-0.307565,-0.23930892,-0.77000904,-0.44742072
2223,2025-04-03 15:00:00+01:00,47211.5,-2.4547582,0.22349331,-2.1836286,0.8914056,-1.000078,-1.6035646,0.8499609,-0.12974414,-0.050935306,0.7413076,0.8273552,0.24346107,0.13149422,0.6809079,-0.28117603,-0.22284617,-0.5714921,0.07116005
2224,2025-04-03 16:00:00+01:00,46947.25,-2.0074925,0.60839146,-1.4991695,0.2843684,-0.39184988,-2.07493,0.679823,1.0690159,0.023898136,0.47862038,0.9959961,0.85268104,0.26657525,0.34413612,0.18619359,-0.28863782,-0.712745,0.123261
2225,2025-04-03 17:00:00+01:00,48230.75,-0.9738852,0.065951124,-0.103477314,0.03464356,0.093336746,-2.1505527,1.9464102,0.5761864,0.11862756,0.5616969,0.70840716,0.75314915,0.25314865,0.09175406,0.23287827,-0.49440917,-1.0440282,-0.52929527
2226,2025-04-03 18:00:00+01:00,50801.75,0.247137,-0.5236269,1.1512358,-0.1690174,0.59094167,-2.146779,3.278244,0.56675875,0.49723217,0.6206256,0.47779387,1.0491643,0.052078344,-0.073054686,-0.43816435,-0.7883407,-0.7125467,-0.67179215
2227,2025-04-03 19:00:00+01:00,50591.5,1.6193123,-1.4082693,2.7214565,4.049649,1.1362725,-2.6505065,1.2519009,0.36091548,0.8151577,1.0225389,1.433802,-0.010473399,-1.801434,-0.38717166,0.9808453,-0.48216844,-0.5267244,-0.52464217
2228,2025-04-03 20:00:00+01:00,49103.75,1.2645738,-0.64782417,2.7695298,3.9192057,1.0668321,-2.6420786,0.344136,0.08741065,0.8984523,0.8494973,1.8965719,0.040618487,-1.8603857,-0.295453,0.2752986,-0.65227985,-0.7983011,-0.3592477
2229,2025-04-03 21:00:00+01:00,48736.75,1.0160838,-0.47206494,2.4470687,4.0373554,0.77453876,-2.3885891,-0.18060425,-0.1464752,0.91984034,0.8983562,2.0928798,0.06215346,-1.693514,-0.464453,0.43722114,-0.70651007,-0.8964075,-0.26730537
2230,2025-04-03 22:00:00+01:00,48741.25,0.96769536,-0.6919738,2.3641605,3.7827065,0.9675548,-2.6547241,-0.2151918,0.6887623,0.82860386,0.98610514,1.9939318,-0.42972556,-1.6922828,0.055679988,0.70456207,-0.7046206,-0.86776626,-0.38847962
2231,2025-04-03 23:00:00+01:00,46475.75,-0.06715909,-0.52621955,1.4646813,2.9246163,0.68045527,-2.690899,-0.32853577,-0.083593585,0.5055403,1.1713274,1.7720107,-0.070138045,-0.9062972,-0.3342591,0.46198213,-0.71841747,-1.1715508,-0.46763885
2232,2025-04-04 00:00:00+01:00,43788.25,-1.617552,0.008115066,-0.14020535,-0.4461787,0.23504508,-2.020228,0.48448038,0.24214661,-0.11134744,1.0192592,1.0719278,0.31886658,0.76226044,0.034882136,0.46426183,-0.4520711,-1.1687803,-0.49624482
2233,2025-04-04 01:00:00+01:00,42375.5,-1.8763149,-0.01449787,-0.300019,-0.44760227,0.091353476,-1.9417765,0.22574443,0.6558442,-0.23908108,1.0345967,1.0805554,0.42273036,0.84112984,-0.29967645,0.37307468,-0.3570334,-1.0248375,-0.33796868
2234,2025-04-04 02:00:00+01:00,40748.25,-2.1760516,0.18033011,-0.62421834,-0.21990073,-0.0062221885,-1.9624723,0.23793714,0.8407774,-0.3849295,1.3170211,1.0773205,0.5143225,0.84977484,-0.43196845,0.13021782,-0.21385439,-0.86291033,-0.009367518
2235,2025-04-04 03:00:00+01:00,39844.0,-2.3633497,0.1548893,-0.79601,-0.056506522,-0.08508159,-1.9670134,-0.047645792,-0.07533251,-0.4623399,1.566423,1.08919,0.5670943,0.88071764,-0.44469965,0.09629357,-0.13453512,-0.7643804,0.19838968
2236,2025-04-04 04:00:00+01:00,41480.75,-2.0787952,0.15189067,-0.44970426,-0.041171588,-0.052431535,-1.733877,0.0025269687,-0.89823407,-0.4572631,1.1621586,1.1148978,0.63035023,0.76953435,-0.43067446,0.19115393,-0.1857357,-0.87660974,-0.18066433
2237,2025-04-04 05:00:00+01:00,45916.0,-1.1894388,0.34843633,0.41489542,-0.17541967,0.2842565,-1.8028022,1.0520754,-0.6566852,-0.0354325,0.7871307,0.9172201,0.59043694,0.44723612,0.05003354,0.21713892,-0.4508565,-0.92734534,-0.6211985
2238,2025-04-04 06:00:00+01:00,50635.75,-0.115790375,0.6834883,1.1424476,-0.224703,0.7412193,-1.9326884,2.4694326,0.4440679,0.62808895,0.09671362,0.67894864,0.9218796,0.10835824,0.1384052,0.06625598,-0.46246094,-0.768019,-0.5283377
2239,2025-04-04 07:00:00+01:00,52447.0,0.11925863,0.71590877,1.3338805,-0.10669401,0.8004106,-1.9758791,2.6757312,-0.3109305,0.5765631,-0.03248051,0.5905436,1.0119132,-0.13249156,0.5787808,0.15386042,-0.53446937,-0.537894,-0.6237372
2240,2025-04-04 08:00:00+01:00,52689.0,0.55219203,-0.649184,1.7523375,3.3467517,0.70462644,-2.6112242,0.9049349,-0.024315745,0.6245302,0.32852554,1.0009899,0.43313304,-1.5388619,-0.046104655,0.79929316,-0.71312225,-0.4329278,-0.8721232
2241,2025-04-04 09:00:00+01:00,51535.25,-0.20302302,-1.0700377,0.70958227,3.1224022,0.16715217,-2.7994316,-0.3200513,0.563004,0.5840353,0.33023623,1.3320235,0.23914415,-1.4727314,0.032576203,0.29775906,-0.8318526,-0.6659264,-1.0268222
2242,2025-04-04 10:00:00+01:00,50333.5,-1.6391773,-1.4898005,-1.9269235,1.1570399,-0.8287657,-1.9509133,0.19736706,-0.6184246,0.5730533,0.060840964,0.9146554,0.4216804,-0.051300608,0.11286524,0.29092816,-0.15174653,-0.6510327,-0.31257033
2243,2025-04-04 11:00:00+01:00,50461.5,-2.2234359,-1.7115006,-3.1169724,1.4958575,-2.1513243,-0.76019824,0.3398213,-2.9445622,1.4532242,-0.5612848,0.33282083,0.8299416,0.41885054,-1.4727911,-0.26700372,0.48147282,-0.51050985,0.70226294
2244,2025-04-04 12:00:00+01:00,48867.25,-2.0394826,-2.0889359,-2.9591727,0.71838295,-1.1977551,-0.9245287,1.1834226,-0.06514525,1.1468787,-0.04171458,0.9451465,-0.30549318,0.4835137,0.33603323,0.81437266,0.49686652,-0.85826695,-0.11320205
